system_id,scenario_id,model_id,scenario_type,coverage,judge_id,rmse,mae,max_abs_error,final_state_error,support_distance,uncertainty_score,disagreement_score,invariant_residual,repair_amount,risk_score,rank_within_accepted,tags
cstr,judge_test_feed_concentration_spike_0008,mlp_state_space,feed_concentration_spike,0.05,calibration_selected_candidate_ranker,0.3894426968633497,0.2135833781385511,0.961013339940564,0.9610570346993142,4.117567631875346,0.0023255125264087,3.065326796564309,0.0034148624155522,0.0,0.1514285714285714,5,LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0051,hold_last,feed_temperature_spike,0.05,calibration_selected_candidate_ranker,2.166361020210598,1.3579348893548364,4.448737125603941,4.449876716655615,4.204305191035543,5.551115123125783e-17,1.4754310836618003,0.1230045107696178,0.0,0.6447619047619048,1,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0061,hold_last,feed_temperature_spike,0.05,calibration_selected_candidate_ranker,2.693877039131177,1.6622860756524052,5.883995550059353,5.88446259330621,4.429230421644882,0.0,1.7636166744682564,0.1323151871122777,0.0,0.6628571428571428,2,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0031,hold_last,feed_temperature_spike,0.05,calibration_selected_candidate_ranker,2.181990198504852,1.3835500890292896,4.450224246765004,4.451943287326031,4.172869926389768,2.8421709430404014e-14,1.5025546829242848,0.1342360603194176,0.0,0.6695238095238095,3,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0015,hold_last,feed_temperature_spike,0.05,calibration_selected_candidate_ranker,2.1668053778598986,1.3699640274702691,4.526835455105925,4.528317350914334,4.010567573818904,0.0,1.4897272966039514,0.1345314336024047,0.0,0.6704761904761904,4,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0047,hold_last,feed_temperature_spike,0.05,calibration_selected_candidate_ranker,1.984776316823175,1.2784081068249835,3.872153870337513,3.8618053741031977,4.515636721966102,5.551115123125783e-17,1.3582821552500988,0.1362567093745794,0.0,0.6742857142857143,5,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0000,mlp_state_space,feed_temperature_spike,0.05,calibration_selected_candidate_ranker,0.22124414556194,0.1245085948247376,0.4581361874059553,0.4581361875990956,4.413498174927572,0.0025588032999829,1.3887684419494983,0.0055940419487133,0.0,0.2352380952380952,1,LOW_DISAGREEMENT_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0028,mlp_state_space,feed_temperature_spike,0.05,calibration_selected_candidate_ranker,0.2003620198303428,0.1134461838129973,0.4036759627847459,0.4030052863643736,4.507850343570318,0.0025873153347389,1.3811680949377756,0.005601289480423,0.0,0.2352380952380952,2,LOW_DISAGREEMENT_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0047,mlp_state_space,feed_temperature_spike,0.05,calibration_selected_candidate_ranker,0.2275307480907614,0.1283252015475473,0.4708671672372588,0.4698069296668016,4.515636721966102,0.0025818216645672,1.3582821552500988,0.0056253597478569,0.0,0.2361904761904762,3,LOW_DISAGREEMENT_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0042,mlp_state_space,feed_temperature_spike,0.05,calibration_selected_candidate_ranker,0.2449642307343173,0.1387256822528617,0.5134285641781844,0.513428710307784,4.105838912321505,0.0025113108298236,1.5916666433714468,0.005739803566652,0.0,0.238095238095238,4,LOW_DISAGREEMENT_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0015,mlp_state_space,feed_temperature_spike,0.05,calibration_selected_candidate_ranker,0.2407066865517895,0.1358565076123157,0.5093022235355988,0.5093026189206454,4.010567573818904,0.0024569332503076,1.4897272966039514,0.005800874090708,0.0,0.2419047619047619,5,LOW_DISAGREEMENT_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_id_0076,hold_last,id,0.05,calibration_selected_candidate_ranker,1.3205244528625504,0.8741011417719016,2.688014400937732,2.6902075163070887,2.0921023177340645,0.0,0.910946210693781,0.109125312201772,0.0,0.6276190476190476,1,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_id_0018,hold_last,id,0.05,calibration_selected_candidate_ranker,1.578488581102745,1.0254410711124526,3.3623878319811524,3.3643136242625675,1.8149468095669952,0.0,1.081293774570234,0.1120921333434424,0.0,0.6304761904761905,2,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_id_0004,hold_last,id,0.05,calibration_selected_candidate_ranker,2.0981702907986213,1.3257469753601632,4.696293444998105,4.697260276540168,1.907411564429368,0.0,1.3981988525225688,0.1205281856499443,0.0,0.64,3,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_id_0094,hold_last,id,0.05,calibration_selected_candidate_ranker,1.9141307433787116,1.2270038633782785,4.18895558187478,4.19045452438999,1.7200599499862477,0.0,1.2772180457710194,0.1219746035620518,0.0,0.6428571428571429,4,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_id_0084,hold_last,id,0.05,calibration_selected_candidate_ranker,1.4876080310629956,0.987970240418654,3.0312776295166373,3.034950746912135,2.112197442998995,0.0,1.0097717520959415,0.1299262247055896,0.0,0.659047619047619,5,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0003,hold_last,reaction_rate_shift,0.05,calibration_selected_candidate_ranker,1.6076685786857132,1.0166459050515817,3.636292271106015,3.636327177990832,9.865657429442075,2.8421709430404014e-14,1.260311132483844,0.0909259270869425,0.0,0.6028571428571429,1,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0084,hold_last,reaction_rate_shift,0.05,calibration_selected_candidate_ranker,1.365362123138803,0.9118553361250078,2.640890405695586,2.6258986118163423,10.006682974103104,2.8421709430404014e-14,1.259754605204914,0.0993130338312029,0.0,0.6095238095238096,2,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0083,hold_last,reaction_rate_shift,0.05,calibration_selected_candidate_ranker,1.3791073635986018,0.9208553606578426,2.71359856437266,2.714206793762085,10.095421678972752,0.0,1.249540970363232,0.1047266448456204,0.0,0.6180952380952381,3,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0074,hold_last,reaction_rate_shift,0.05,calibration_selected_candidate_ranker,1.833527740178517,1.164885312023685,4.049372555549326,4.049533343085964,9.956550225146025,2.8421709430404014e-14,1.399430382263512,0.1104790661277589,0.0,0.6295238095238095,4,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0065,hold_last,reaction_rate_shift,0.05,calibration_selected_candidate_ranker,1.5792863060474722,1.044912048613911,3.1585193403922744,3.159235808460638,9.9155945822538,5.551115123125783e-17,1.3293396988010495,0.1123925239715795,0.0,0.6304761904761905,5,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0009,mlp_state_space,reaction_rate_shift,0.05,calibration_selected_candidate_ranker,0.2211216368473403,0.1110800373792631,0.7295678925530069,0.7370283151236274,9.976924065284935,0.0022605918304975,1.6664285798597438,0.0120551244791679,0.0,0.1719970077930589,1,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_unsafe_temperature_event_0046,hold_last,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,10.217831267098632,5.640936295558031,27.46041161584816,27.46051184859,25.85716534210505,0.0,6.031302368030196,0.5619812715822374,0.0,0.9523809523809524,1,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0085,hold_last,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,10.021993332681168,5.534048844030051,26.932566970585757,26.93279576723224,25.818201939944483,2.8421709430404014e-14,6.028978053601314,0.5678148755740489,0.0,0.9533333333333334,2,LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0004,hold_last,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,10.485849018603735,5.814166302153283,28.060435263043477,28.06053563273976,25.79987776941448,2.8477220581635265e-14,6.108729679990399,0.5822038603417709,0.0,0.9542857142857144,3,LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0007,hold_last,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,10.337739829937558,5.723820682200646,27.6913723760145,27.691548868736152,25.84229467938208,0.0,6.093327852048951,0.5741234322752284,0.0,0.9542857142857144,4,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0010,hold_last,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,10.727370523221468,5.945991223177994,28.66427980734585,28.66430930908488,26.014867763978863,0.0,6.116558628139864,0.5791266067770799,0.0,0.9542857142857144,5,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0085,linear_narx,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,0.9890599972794945,0.5459741421298594,2.440318957140392,2.4403398380606154,25.818201939944483,0.0117896821224263,6.028978053601314,0.0487088040576059,0.0,0.5009523809523809,1,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0005,linear_narx,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,0.9920449548000634,0.5485371844230682,2.451700411971103,2.4517257906977195,25.72038682988544,0.0117896821224158,6.112963475184672,0.0510472324793645,0.0,0.5076190476190476,2,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0002,linear_narx,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,1.0279196934799624,0.5713581560207973,2.5377046074304417,2.537737963931834,25.86619349409565,0.0117896821224231,6.259703148085589,0.0530620270038763,0.0,0.5085714285714286,3,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0030,linear_narx,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,1.033158835979831,0.5735757804002046,2.5425018975075204,2.5425232269363303,25.709300210560244,0.0117896821224328,6.200578465120402,0.0530896346295337,0.0,0.5085714285714286,4,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0039,linear_narx,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,0.9992559879324808,0.5605095431226754,2.4815830106611543,2.4816095912722345,25.803232036465698,0.0117896821224371,6.338028062472357,0.0518977552379713,0.0,0.5085714285714286,5,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0085,mlp_state_space,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,7.088978125048101,3.798073319928376,19.247001245515666,19.24700171787462,25.818201939944483,0.0021389023842474,6.028978053601314,0.3611310034392974,0.0,0.8609523809523809,1,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0005,mlp_state_space,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,7.0164504118268844,3.757915764349756,19.072964632789706,19.072969889869142,25.72038682988544,0.0021113835437294,6.112963475184672,0.3667514625523125,0.0,0.8647619047619047,2,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0030,mlp_state_space,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,7.10648112418787,3.81353667791759,19.24715676439041,19.24716315151372,25.709300210560244,0.0020974597810568,6.200578465120402,0.3722694904460957,0.0,0.8685714285714285,3,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0055,mlp_state_space,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,7.10410761536502,3.809931453494482,19.27902199956094,19.27902783027336,25.75514790505288,0.0021008381685779,6.169609821678319,0.3719336856647557,0.0,0.8685714285714285,4,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_unsafe_temperature_event_0093,mlp_state_space,unsafe_temperature_event,0.05,calibration_selected_candidate_ranker,7.1483248035574825,3.829061495777824,19.469811701199266,19.46981639087178,25.75219672304206,0.0021013506546481,6.0993461779328415,0.3713365534556708,0.0,0.8685714285714285,5,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0059,hold_last,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,4.782108861185371,2.714025411688771,12.35660438053867,12.35663898446306,10.191279790151023,5.551115123125783e-17,3.220495849543671,0.2385391469583903,0.0,0.7571428571428571,1,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0046,hold_last,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,4.829773583977884,2.741540926220222,12.472770906069684,12.472842141512054,10.338050099091651,0.0,3.2833312866998443,0.2426303176575624,0.0,0.76,2,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0038,hold_last,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,4.701526356366173,2.684529852232349,12.025510029643726,12.025725067144537,9.91787424123942,2.8421709430404014e-14,3.25948887799971,0.2534251908529039,0.0,0.7695238095238095,3,LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0069,hold_last,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,4.945954005515249,2.8353223386834485,12.605472569802942,12.605600743495966,10.3364969975946,5.551115123125783e-17,3.3070715541770643,0.2542605161621363,0.0,0.7695238095238095,4,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0074,hold_last,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,4.932978386887832,2.8247595621018387,12.674609017699597,12.67469135491504,10.140914733189057,5.551115123125783e-17,3.256911180603527,0.2530547738839312,0.0,0.7695238095238095,5,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0016,hold_last,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,4.837456341616521,2.746806753534646,12.493816381549038,12.49394526527738,10.142528471118442,2.8421709430404014e-14,3.3199844847320974,0.2557731941711758,0.0,0.7723809523809524,6,LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0096,hold_last,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,5.037185739596365,2.887177324074506,12.961048758890117,12.96111252160621,10.41893925285459,5.551115123125783e-17,3.292595839548776,0.2563016177519785,0.0,0.7723809523809524,7,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0026,hold_last,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,5.070636636856579,2.910759069591869,13.08484087535004,13.084866844980342,10.18886046733628,0.0,3.298658049792659,0.2573633506223177,0.0,0.7761904761904762,8,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0019,hold_last,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,4.903672090678045,2.7892380623139825,12.630239230975462,12.630373051878442,10.16937745799913,5.551115123125783e-17,3.304827584990981,0.2587121474866984,0.0,0.7780952380952381,9,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0029,hold_last,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,4.789654939604797,2.7261164535199045,12.282567989797826,12.28279351213434,10.215332829902705,5.551115123125783e-17,3.309615207013241,0.2601543790712988,0.0,0.7780952380952381,10,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0027,mlp_state_space,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,1.313231170613201,0.7222107628907686,3.1364086803219493,3.1364713524768324,10.053969263493896,0.002332652039019,3.3146451154912087,0.0328203546034495,0.0,0.4457142857142857,1,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0038,mlp_state_space,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,1.3606163437828924,0.752310142652524,3.091314568607345,3.09138723511355,9.91787424123942,0.0023920469854894,3.25948887799971,0.0323700092735977,0.0,0.4457142857142857,2,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0023,mlp_state_space,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,1.382454883081437,0.7600285945353257,3.2283863154818846,3.2284562375074533,10.139870769900552,0.0023417247528133,3.384114420405741,0.0345162899665681,0.0,0.4485714285714285,3,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0025,mlp_state_space,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,1.4104741931092657,0.7771018596549062,3.218433329261188,3.218480314330672,10.252703107166328,0.0023981033354477,3.535766190644218,0.0343296578024678,0.0,0.4485714285714285,4,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0029,mlp_state_space,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,1.3813781783839425,0.7603289521653189,3.1833800155802123,3.183450691296992,10.215332829902705,0.0023702936998169,3.309615207013241,0.0343656080342283,0.0,0.4485714285714285,5,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0080,mlp_state_space,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,1.4170521297721952,0.7818495203845733,3.269659332272056,3.2697244286438942,10.115936128789697,0.0023942403116616,3.450343808195316,0.0343462450882181,0.0,0.4485714285714285,6,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0009,mlp_state_space,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,1.3361605371562602,0.7337463070150415,3.0961639261846017,3.095136996857576,10.076793947974606,0.002339960018069,3.5448270063691414,0.0357719984052456,0.0,0.4495238095238095,7,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0014,mlp_state_space,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,1.447374845606052,0.7984022741634845,3.284554367426665,3.284598581578482,10.328134323491115,0.0024318914068191,3.3439202976001767,0.0359028761251636,0.0,0.4495238095238095,8,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0041,mlp_state_space,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,1.4136977448837615,0.775291706895357,3.368153696432671,3.36818177286381,10.069238630263554,0.0023980175209001,3.48562416761331,0.0354652072131358,0.0,0.4495238095238095,9,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_combined_feed_and_cooling_shift_0088,mlp_state_space,combined_feed_and_cooling_shift,0.1,calibration_selected_candidate_ranker,1.3999254068090845,0.7692716581815644,3.2068678870322174,3.2069108115320613,10.053051231524153,0.0023548939438192,3.517742128358489,0.0356436990321668,0.0,0.4495238095238095,10,LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0073,hold_last,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.448887453912564,1.5533820311564717,5.969031577490512,5.974248110425875,9.150947415986924,0.0,1.8459851006943224,0.0529256959718459,0.0,0.5085714285714286,1,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0085,hold_last,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.66582128784714,1.684301515523852,6.407012627570964,6.409940973211453,9.282574030611736,0.0,1.8484883153550768,0.0527408574455001,0.0,0.5085714285714286,2,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0096,hold_last,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.512840830411233,1.5833466470123765,6.107219253172445,6.111370885270211,9.207924752028797,0.0,1.7463354103145785,0.0531736095400229,0.0,0.5085714285714286,3,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0003,hold_last,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.641869190567865,1.6761057447519463,6.212462969560988,6.21637824119534,9.244398063817023,5.551115123125783e-17,1.9941121513370657,0.0535188354385452,0.0,0.5104761904761905,4,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0024,hold_last,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.401217043458526,1.5287928175217629,5.749463864329698,5.754941198552171,9.201807455866264,0.0,1.9925981506339077,0.0536368508973746,0.0,0.5114285714285715,5,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0079,hold_last,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.45563587274524,1.5616942570296286,5.816240699908235,5.821083152374578,8.97587907316658,0.0,1.8728611826980368,0.0536959413004376,0.0,0.5114285714285715,6,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0059,hold_last,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.5729119584994327,1.6295520942069168,6.130556640017744,6.13469351104693,9.297825579977696,2.8421709430404014e-14,1.8579265201965127,0.0549483047471014,0.0,0.518095238095238,7,LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0028,hold_last,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.5111674386950384,1.6042032370984771,6.002641152302431,6.007260199556904,9.2065518201299,0.0,2.0139496292055568,0.0555927359594561,0.0,0.5190476190476191,8,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0090,hold_last,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.6762198118777496,1.6978184813165214,6.262380631109352,6.266046078929805,9.27764463136018,0.0,1.9555556277857795,0.0562603148908618,0.0,0.5238095238095238,9,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
