system_id,seed,model_id,badness_target,bad_threshold,coverage,primary_calibrated_far,oracle_far,oracle_gap
cstr,4,mlp_state_space,bad_rmse,0.3,0.6,0.14285714285714285,0.14285714285714285,0.0
cstr,4,mlp_state_space,bad_rmse,0.3,0.8,0.35714285714285715,0.35714285714285715,0.0
cstr,4,mlp_state_space,bad_rmse,0.3,1.0,0.4857142857142857,0.4857142857142857,0.0
cstr,4,ensemble_mlp,bad_rmse,0.3,0.01,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse,0.3,0.02,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse,0.3,0.05,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse,0.3,0.1,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse,0.3,0.2,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse,0.3,0.4,0.03571428571428571,0.0,0.03571428571428571
cstr,4,ensemble_mlp,bad_rmse,0.3,0.6,0.14285714285714285,0.11904761904761904,0.023809523809523808
cstr,4,ensemble_mlp,bad_rmse,0.3,0.8,0.3392857142857143,0.3392857142857143,0.0
cstr,4,ensemble_mlp,bad_rmse,0.3,1.0,0.4714285714285714,0.4714285714285714,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.3,0.01,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.3,0.02,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.3,0.05,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.3,0.1,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.3,0.2,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.3,0.4,0.03571428571428571,0.0,0.03571428571428571
cstr,4,gradient_boosted_narx,bad_rmse,0.3,0.6,0.30952380952380953,0.30952380952380953,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.3,0.8,0.48214285714285715,0.48214285714285715,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.3,1.0,0.5857142857142857,0.5857142857142857,0.0
cstr,4,hold_last,bad_rmse,0.5,0.01,1.0,0.0,1.0
cstr,4,hold_last,bad_rmse,0.5,0.02,1.0,0.0,1.0
cstr,4,hold_last,bad_rmse,0.5,0.05,0.5,0.0,0.5
cstr,4,hold_last,bad_rmse,0.5,0.1,0.5714285714285714,0.14285714285714285,0.42857142857142855
cstr,4,hold_last,bad_rmse,0.5,0.2,0.5714285714285714,0.5714285714285714,0.0
cstr,4,hold_last,bad_rmse,0.5,0.4,0.7857142857142857,0.7857142857142857,0.0
cstr,4,hold_last,bad_rmse,0.5,0.6,0.8571428571428571,0.8571428571428571,0.0
cstr,4,hold_last,bad_rmse,0.5,0.8,0.8928571428571429,0.8928571428571429,0.0
cstr,4,hold_last,bad_rmse,0.5,1.0,0.9142857142857143,0.9142857142857143,0.0
cstr,4,linear_narx,bad_rmse,0.5,0.01,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse,0.5,0.02,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse,0.5,0.05,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse,0.5,0.1,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse,0.5,0.2,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse,0.5,0.4,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse,0.5,0.6,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse,0.5,0.8,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse,0.5,1.0,0.02857142857142857,0.02857142857142857,0.0
cstr,4,mlp_state_space,bad_rmse,0.5,0.01,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse,0.5,0.02,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse,0.5,0.05,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse,0.5,0.1,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse,0.5,0.2,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse,0.5,0.4,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse,0.5,0.6,0.07142857142857142,0.047619047619047616,0.023809523809523808
cstr,4,mlp_state_space,bad_rmse,0.5,0.8,0.2857142857142857,0.2857142857142857,0.0
cstr,4,mlp_state_space,bad_rmse,0.5,1.0,0.42857142857142855,0.42857142857142855,0.0
cstr,4,ensemble_mlp,bad_rmse,0.5,0.01,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse,0.5,0.02,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse,0.5,0.05,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse,0.5,0.1,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse,0.5,0.2,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse,0.5,0.4,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse,0.5,0.6,0.09523809523809523,0.047619047619047616,0.047619047619047616
cstr,4,ensemble_mlp,bad_rmse,0.5,0.8,0.2857142857142857,0.2857142857142857,0.0
cstr,4,ensemble_mlp,bad_rmse,0.5,1.0,0.42857142857142855,0.42857142857142855,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.5,0.01,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.5,0.02,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.5,0.05,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.5,0.1,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.5,0.2,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.5,0.4,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.5,0.6,0.047619047619047616,0.047619047619047616,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.5,0.8,0.2857142857142857,0.2857142857142857,0.0
cstr,4,gradient_boosted_narx,bad_rmse,0.5,1.0,0.42857142857142855,0.42857142857142855,0.0
cstr,4,hold_last,bad_event,0.5,0.01,0.0,0.0,0.0
cstr,4,hold_last,bad_event,0.5,0.02,0.0,0.0,0.0
cstr,4,hold_last,bad_event,0.5,0.05,0.0,0.0,0.0
cstr,4,hold_last,bad_event,0.5,0.1,0.0,0.0,0.0
cstr,4,hold_last,bad_event,0.5,0.2,0.0,0.0,0.0
cstr,4,hold_last,bad_event,0.5,0.4,0.0,0.0,0.0
cstr,4,hold_last,bad_event,0.5,0.6,0.0,0.0,0.0
cstr,4,hold_last,bad_event,0.5,0.8,0.0,0.0,0.0
cstr,4,hold_last,bad_event,0.5,1.0,0.04285714285714286,0.04285714285714286,0.0
cstr,4,linear_narx,bad_event,0.5,0.01,0.0,0.0,0.0
cstr,4,linear_narx,bad_event,0.5,0.02,0.0,0.0,0.0
cstr,4,linear_narx,bad_event,0.5,0.05,0.0,0.0,0.0
cstr,4,linear_narx,bad_event,0.5,0.1,0.0,0.0,0.0
cstr,4,linear_narx,bad_event,0.5,0.2,0.0,0.0,0.0
cstr,4,linear_narx,bad_event,0.5,0.4,0.0,0.0,0.0
cstr,4,linear_narx,bad_event,0.5,0.6,0.0,0.0,0.0
cstr,4,linear_narx,bad_event,0.5,0.8,0.0,0.0,0.0
cstr,4,linear_narx,bad_event,0.5,1.0,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_event,0.5,0.01,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_event,0.5,0.02,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_event,0.5,0.05,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_event,0.5,0.1,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_event,0.5,0.2,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_event,0.5,0.4,0.03571428571428571,0.0,0.03571428571428571
cstr,4,mlp_state_space,bad_event,0.5,0.6,0.11904761904761904,0.0,0.11904761904761904
cstr,4,mlp_state_space,bad_event,0.5,0.8,0.17857142857142858,0.05357142857142857,0.125
cstr,4,mlp_state_space,bad_event,0.5,1.0,0.24285714285714285,0.24285714285714285,0.0
cstr,4,ensemble_mlp,bad_event,0.5,0.01,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_event,0.5,0.02,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_event,0.5,0.05,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_event,0.5,0.1,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_event,0.5,0.2,0.07142857142857142,0.0,0.07142857142857142
cstr,4,ensemble_mlp,bad_event,0.5,0.4,0.21428571428571427,0.0,0.21428571428571427
cstr,4,ensemble_mlp,bad_event,0.5,0.6,0.23809523809523808,0.0,0.23809523809523808
cstr,4,ensemble_mlp,bad_event,0.5,0.8,0.21428571428571427,0.03571428571428571,0.17857142857142855
cstr,4,ensemble_mlp,bad_event,0.5,1.0,0.22857142857142856,0.22857142857142856,0.0
cstr,4,gradient_boosted_narx,bad_event,0.5,0.01,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_event,0.5,0.02,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_event,0.5,0.05,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_event,0.5,0.1,0.14285714285714285,0.0,0.14285714285714285
cstr,4,gradient_boosted_narx,bad_event,0.5,0.2,0.14285714285714285,0.0,0.14285714285714285
cstr,4,gradient_boosted_narx,bad_event,0.5,0.4,0.21428571428571427,0.0,0.21428571428571427
cstr,4,gradient_boosted_narx,bad_event,0.5,0.6,0.19047619047619047,0.0,0.19047619047619047
cstr,4,gradient_boosted_narx,bad_event,0.5,0.8,0.16071428571428573,0.0,0.16071428571428573
cstr,4,gradient_boosted_narx,bad_event,0.5,1.0,0.12857142857142856,0.12857142857142856,0.0
cstr,4,hold_last,bad_rmse_or_event,0.05,0.01,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.05,0.02,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.05,0.05,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.05,0.1,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.05,0.2,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.05,0.4,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.05,0.6,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.05,0.8,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.05,1.0,1.0,1.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.05,0.01,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.05,0.02,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.05,0.05,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.05,0.1,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.05,0.2,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.05,0.4,0.14285714285714285,0.0,0.14285714285714285
cstr,4,linear_narx,bad_rmse_or_event,0.05,0.6,0.30952380952380953,0.21428571428571427,0.09523809523809526
cstr,4,linear_narx,bad_rmse_or_event,0.05,0.8,0.4107142857142857,0.4107142857142857,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.05,1.0,0.5285714285714286,0.5285714285714286,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.05,0.01,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.05,0.02,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.05,0.05,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.05,0.1,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.05,0.2,0.5,0.42857142857142855,0.07142857142857145
cstr,4,mlp_state_space,bad_rmse_or_event,0.05,0.4,0.7142857142857143,0.7142857142857143,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.05,0.6,0.8095238095238095,0.8095238095238095,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.05,0.8,0.8571428571428571,0.8571428571428571,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.05,1.0,0.8857142857142857,0.8857142857142857,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.05,0.01,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.05,0.02,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.05,0.05,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.05,0.1,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.05,0.2,0.42857142857142855,0.42857142857142855,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.05,0.4,0.7142857142857143,0.7142857142857143,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.05,0.6,0.8095238095238095,0.8095238095238095,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.05,0.8,0.8571428571428571,0.8571428571428571,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.05,1.0,0.8857142857142857,0.8857142857142857,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.05,0.01,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.05,0.02,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.05,0.05,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.05,0.1,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.05,0.2,0.21428571428571427,0.14285714285714285,0.07142857142857142
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.05,0.4,0.5714285714285714,0.5714285714285714,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.05,0.6,0.7142857142857143,0.7142857142857143,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.05,0.8,0.7857142857142857,0.7857142857142857,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.05,1.0,0.8285714285714286,0.8285714285714286,0.0
cstr,4,hold_last,bad_rmse_or_event,0.1,0.01,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.1,0.02,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.1,0.05,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.1,0.1,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.1,0.2,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.1,0.4,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.1,0.6,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.1,0.8,1.0,1.0,0.0
cstr,4,hold_last,bad_rmse_or_event,0.1,1.0,1.0,1.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.1,0.01,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.1,0.02,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.1,0.05,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.1,0.1,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.1,0.2,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.1,0.4,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.1,0.6,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.1,0.8,0.125,0.08928571428571429,0.03571428571428571
cstr,4,linear_narx,bad_rmse_or_event,0.1,1.0,0.2714285714285714,0.2714285714285714,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.1,0.01,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.1,0.02,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.1,0.05,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.1,0.1,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.1,0.2,0.35714285714285715,0.2857142857142857,0.07142857142857145
cstr,4,mlp_state_space,bad_rmse_or_event,0.1,0.4,0.6428571428571429,0.6428571428571429,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.1,0.6,0.7619047619047619,0.7619047619047619,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.1,0.8,0.8214285714285714,0.8214285714285714,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.1,1.0,0.8571428571428571,0.8571428571428571,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.1,0.01,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.1,0.02,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.1,0.05,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.1,0.1,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.1,0.2,0.35714285714285715,0.2857142857142857,0.07142857142857145
cstr,4,ensemble_mlp,bad_rmse_or_event,0.1,0.4,0.6428571428571429,0.6428571428571429,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.1,0.6,0.7619047619047619,0.7619047619047619,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.1,0.8,0.8214285714285714,0.8214285714285714,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.1,1.0,0.8571428571428571,0.8571428571428571,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.1,0.01,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.1,0.02,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.1,0.05,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.1,0.1,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.1,0.2,0.14285714285714285,0.0,0.14285714285714285
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.1,0.4,0.42857142857142855,0.42857142857142855,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.1,0.6,0.6190476190476191,0.6190476190476191,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.1,0.8,0.7142857142857143,0.7142857142857143,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.1,1.0,0.7714285714285715,0.7714285714285715,0.0
cstr,4,hold_last,bad_rmse_or_event,0.15,0.01,1.0,0.0,1.0
cstr,4,hold_last,bad_rmse_or_event,0.15,0.02,1.0,0.5,0.5
cstr,4,hold_last,bad_rmse_or_event,0.15,0.05,1.0,0.75,0.25
cstr,4,hold_last,bad_rmse_or_event,0.15,0.1,1.0,0.8571428571428571,0.1428571428571429
cstr,4,hold_last,bad_rmse_or_event,0.15,0.2,0.9285714285714286,0.9285714285714286,0.0
cstr,4,hold_last,bad_rmse_or_event,0.15,0.4,0.9642857142857143,0.9642857142857143,0.0
cstr,4,hold_last,bad_rmse_or_event,0.15,0.6,0.9761904761904762,0.9761904761904762,0.0
cstr,4,hold_last,bad_rmse_or_event,0.15,0.8,0.9821428571428571,0.9821428571428571,0.0
cstr,4,hold_last,bad_rmse_or_event,0.15,1.0,0.9857142857142858,0.9857142857142858,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.15,0.01,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.15,0.02,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.15,0.05,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.15,0.1,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.15,0.2,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.15,0.4,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.15,0.6,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.15,0.8,0.017857142857142856,0.0,0.017857142857142856
cstr,4,linear_narx,bad_rmse_or_event,0.15,1.0,0.17142857142857143,0.17142857142857143,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.15,0.01,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.15,0.02,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.15,0.05,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.15,0.1,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.15,0.2,0.21428571428571427,0.0,0.21428571428571427
cstr,4,mlp_state_space,bad_rmse_or_event,0.15,0.4,0.5357142857142857,0.42857142857142855,0.10714285714285715
cstr,4,mlp_state_space,bad_rmse_or_event,0.15,0.6,0.6190476190476191,0.6190476190476191,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.15,0.8,0.7142857142857143,0.7142857142857143,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.15,1.0,0.7714285714285715,0.7714285714285715,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.15,0.01,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.15,0.02,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.15,0.05,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.15,0.1,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.15,0.2,0.21428571428571427,0.0,0.21428571428571427
cstr,4,ensemble_mlp,bad_rmse_or_event,0.15,0.4,0.5,0.5,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.15,0.6,0.6666666666666666,0.6666666666666666,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.15,0.8,0.75,0.75,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.15,1.0,0.8,0.8,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.15,0.01,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.15,0.02,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.15,0.05,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.15,0.1,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.15,0.2,0.07142857142857142,0.0,0.07142857142857142
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.15,0.4,0.39285714285714285,0.39285714285714285,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.15,0.6,0.5952380952380952,0.5952380952380952,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.15,0.8,0.6964285714285714,0.6964285714285714,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.15,1.0,0.7571428571428571,0.7571428571428571,0.0
cstr,4,hold_last,bad_rmse_or_event,0.2,0.01,1.0,0.0,1.0
cstr,4,hold_last,bad_rmse_or_event,0.2,0.02,1.0,0.0,1.0
cstr,4,hold_last,bad_rmse_or_event,0.2,0.05,1.0,0.25,0.75
cstr,4,hold_last,bad_rmse_or_event,0.2,0.1,0.8571428571428571,0.5714285714285714,0.2857142857142857
cstr,4,hold_last,bad_rmse_or_event,0.2,0.2,0.7857142857142857,0.7857142857142857,0.0
cstr,4,hold_last,bad_rmse_or_event,0.2,0.4,0.8928571428571429,0.8928571428571429,0.0
cstr,4,hold_last,bad_rmse_or_event,0.2,0.6,0.9285714285714286,0.9285714285714286,0.0
cstr,4,hold_last,bad_rmse_or_event,0.2,0.8,0.9464285714285714,0.9464285714285714,0.0
cstr,4,hold_last,bad_rmse_or_event,0.2,1.0,0.9571428571428572,0.9571428571428572,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.2,0.01,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.2,0.02,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.2,0.05,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.2,0.1,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.2,0.2,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.2,0.4,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.2,0.6,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.2,0.8,0.0,0.0,0.0
cstr,4,linear_narx,bad_rmse_or_event,0.2,1.0,0.15714285714285714,0.15714285714285714,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.2,0.01,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.2,0.02,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.2,0.05,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.2,0.1,0.0,0.0,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.2,0.2,0.14285714285714285,0.0,0.14285714285714285
cstr,4,mlp_state_space,bad_rmse_or_event,0.2,0.4,0.39285714285714285,0.2857142857142857,0.10714285714285715
cstr,4,mlp_state_space,bad_rmse_or_event,0.2,0.6,0.5238095238095238,0.5238095238095238,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.2,0.8,0.6428571428571429,0.6428571428571429,0.0
cstr,4,mlp_state_space,bad_rmse_or_event,0.2,1.0,0.7142857142857143,0.7142857142857143,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.2,0.01,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.2,0.02,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.2,0.05,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.2,0.1,0.0,0.0,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.2,0.2,0.14285714285714285,0.0,0.14285714285714285
cstr,4,ensemble_mlp,bad_rmse_or_event,0.2,0.4,0.39285714285714285,0.25,0.14285714285714285
cstr,4,ensemble_mlp,bad_rmse_or_event,0.2,0.6,0.5,0.5,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.2,0.8,0.625,0.625,0.0
cstr,4,ensemble_mlp,bad_rmse_or_event,0.2,1.0,0.7,0.7,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.2,0.01,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.2,0.02,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.2,0.05,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.2,0.1,0.0,0.0,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.2,0.2,0.07142857142857142,0.0,0.07142857142857142
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.2,0.4,0.35714285714285715,0.32142857142857145,0.0357142857142857
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.2,0.6,0.5476190476190477,0.5476190476190477,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.2,0.8,0.6607142857142857,0.6607142857142857,0.0
cstr,4,gradient_boosted_narx,bad_rmse_or_event,0.2,1.0,0.7285714285714285,0.7285714285714285,0.0
cstr,4,hold_last,bad_rmse_or_event,0.3,0.01,1.0,0.0,1.0
cstr,4,hold_last,bad_rmse_or_event,0.3,0.02,1.0,0.0,1.0
cstr,4,hold_last,bad_rmse_or_event,0.3,0.05,0.5,0.0,0.5
